ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
000120b206278a72,xclick,/m/0c9ph5,1,0.917188,0.953906,0.757292,0.789583,0,0,0,0,0,0.939063,0.917188,0.93125,0.953906,0.757292,0.779167,0.789583,0.783333
000174f1a8a2939e,xclick,/m/0c9ph5,1,0.144531,0.59668,0.253906,0.71875,0,0,0,0,0,0.366211,0.362305,0.144531,0.59668,0.253906,0.71875,0.477865,0.60026
00017c3c4989432b,xclick,/m/0c9ph5,1,0.266842,0.790901,0.199375,0.399375,0,0,0,0,0,0.582677,0.790901,0.405949,0.266842,0.199375,0.329375,0.399375,0.298125
0001c0c289bb9d92,xclick,/m/0c9ph5,1,0.331144,0.76454,0.26625,0.543125,0,0,0,0,0,0.616323,0.433396,0.76454,0.331144,0.543125,0.26625,0.444375,0.315
000382b569de6447,xclick,/m/0c9ph5,1,0.49875,0.971875,0.075833,0.46,0,0,0,0,0,0.49875,0.874375,0.971875,0.655,0.376667,0.075833,0.145,0.46
000396dd347a2404,xclick,/m/0c9ph5,1,0.130625,0.15875,0.207635,0.243948,0,0,0,0,0,0.1575,0.15875,0.141875,0.130625,0.207635,0.232775,0.243948,0.238361
000396dd347a2404,xclick,/m/0c9ph5,1,0.595,0.638125,0.463687,0.528864,0,0,0,0,0,0.595,0.615625,0.638125,0.61875,0.503724,0.463687,0.509311,0.528864
000396dd347a2404,xclick,/m/0c9ph5,1,0.813125,0.851875,0.896648,0.965549,0,0,0,0,0,0.83625,0.851875,0.83125,0.813125,0.896648,0.929236,0.965549,0.90689
000396dd347a2404,xclick,/m/0c9ph5,1,0.9375,0.973125,0.803538,0.870577,0,0,0,0,0,0.958125,0.973125,0.949375,0.9375,0.803538,0.826816,0.870577,0.816574
000492aa3eb327d4,xclick,/m/0c9ph5,1,0.195556,0.296667,0.074751,0.292359,0,0,0,0,0,0.257778,0.296667,0.244444,0.195556,0.074751,0.23588,0.292359,0.084718
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.035,0.30125,0.561576,0.963054,0,0,0,0,0,0.13875,0.035,0.125625,0.30125,0.561576,0.785714,0.963054,0.840722
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.03625,0.08875,0.171593,0.298851,0,0,0,0,0,0.0575,0.03625,0.06,0.08875,0.171593,0.252053,0.298851,0.238095
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.2425,0.314375,0.603448,0.692939,0,0,0,0,0,0.261875,0.2425,0.3,0.314375,0.603448,0.625616,0.692939,0.647783
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.313125,0.405,0.518883,0.642857,0,0,0,0,0,0.325,0.313125,0.385,0.405,0.518883,0.561576,0.642857,0.6133
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.435,0.705,0.486043,0.889163,0,0,0,0,0,0.449375,0.435,0.450625,0.705,0.486043,0.816913,0.889163,0.60509
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.450625,0.589375,0.460591,0.541051,0,0,0,0,0,0.529375,0.589375,0.558125,0.450625,0.463875,0.506568,0.541051,0.460591
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.474375,0.553125,0.245484,0.305419,0,0,0,0,0,0.52,0.474375,0.52125,0.553125,0.245484,0.26601,0.305419,0.270936
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.545,0.68625,0.148604,0.243842,0,0,0,0,0,0.5725,0.545,0.639375,0.68625,0.148604,0.167488,0.243842,0.220854
0004e1b575fda53e,xclick,/m/0c9ph5,1,0.556875,0.694375,0.234811,0.360427,0,0,0,0,0,0.57875,0.556875,0.644375,0.694375,0.234811,0.258621,0.360427,0.331691
00050647c857b018,xclick,/m/0c9ph5,1,0.202523,0.24502,0.63731,0.683747,0,0,0,0,0,0.218459,0.202523,0.219788,0.24502,0.63731,0.654924,0.683747,0.670136
00050647c857b018,xclick,/m/0c9ph5,1,0.215139,0.24834,0.355484,0.386709,0,0,0,0,0,0.233732,0.215139,0.237052,0.24834,0.355484,0.365893,0.386709,0.377902
00050647c857b018,xclick,/m/0c9ph5,1,0.221116,0.241036,0.413931,0.436349,0,0,0,0,0,0.229748,0.221116,0.237052,0.241036,0.413931,0.417134,0.436349,0.436349
00050647c857b018,xclick,/m/0c9ph5,1,0.318061,0.342629,0.228183,0.267414,0,0,0,0,0,0.330677,0.318061,0.342629,0.329349,0.228183,0.264211,0.255404,0.267414
00054103f328bab0,xclick,/m/0c9ph5,1,0.188125,0.2,0.9606,0.974672,0,0,0,0,0,0.191875,0.2,0.1925,0.188125,0.9606,0.969043,0.974672,0.967167
00054f6c7bf2345b,xclick,/m/0c9ph5,1,0.165,0.64,0.271215,0.923461,0,0,0,0,0,0.265,0.64,0.273125,0.165,0.271215,0.453411,0.923461,0.616473
000596ded6e2f649,xclick,/m/0c9ph5,1,0.02103,0.969543,0.08875,0.923125,0,0,0,0,0,0.137056,0.02103,0.7781,0.969543,0.08875,0.3775,0.923125,0.2725
0005ee7c917cdeb4,xclick,/m/0c9ph5,1,0.417969,0.595703,0.540264,0.814056,0,0,0,0,0,0.417969,0.466797,0.595703,0.564453,0.636896,0.540264,0.654466,0.814056
0005ee7c917cdeb4,xclick,/m/0c9ph5,1,0.583984,0.822266,0.560761,0.812591,0,0,0,0,0,0.697266,0.822266,0.777344,0.583984,0.560761,0.759883,0.812591,0.636896
0006192007dd11da,xclick,/m/0c9ph5,1,0.394375,0.45875,0.425891,0.515009,0,0,0,0,0,0.431875,0.45875,0.41375,0.394375,0.425891,0.489681,0.515009,0.493433
0006192007dd11da,xclick,/m/0c9ph5,1,0.455625,0.52875,0.37242,0.4803,0,0,0,0,0,0.498125,0.455625,0.52875,0.495625,0.37242,0.397749,0.422139,0.4803
0006192007dd11da,xclick,/m/0c9ph5,1,0.554375,0.598125,0.4606,0.560976,0,0,0,0,0,0.586875,0.554375,0.598125,0.595625,0.4606,0.4803,0.545028,0.560976
00065e3d353618a3,xclick,/m/0c9ph5,1,0.476875,0.5,0.768441,0.814192,0,0,0,0,0,0.483125,0.476875,0.4875,0.5,0.768441,0.794585,0.814192,0.785247
00065e3d353618a3,xclick,/m/0c9ph5,1,0.48875,0.518125,0.890756,0.929038,0,0,0,0,0,0.49875,0.48875,0.515625,0.518125,0.890756,0.921569,0.929038,0.905696
00065e3d353618a3,xclick,/m/0c9ph5,1,0.513125,0.5425,0.668534,0.710551,0,0,0,0,0,0.521875,0.513125,0.525625,0.5425,0.668534,0.699346,0.710551,0.681606
00065e3d353618a3,xclick,/m/0c9ph5,1,0.540625,0.5775,0.699346,0.748833,0,0,0,0,0,0.554375,0.540625,0.5775,0.5675,0.699346,0.737628,0.730159,0.748833
00065e3d353618a3,xclick,/m/0c9ph5,1,0.54375,0.580625,0.62465,0.668534,0,0,0,0,0,0.55,0.54375,0.569375,0.580625,0.62465,0.641457,0.668534,0.655462
00065e3d353618a3,xclick,/m/0c9ph5,1,0.584375,0.618125,0.710551,0.772176,0,0,0,0,0,0.59,0.584375,0.5925,0.618125,0.710551,0.745098,0.772176,0.739496
00065e3d353618a3,xclick,/m/0c9ph5,1,0.61,0.639375,0.817927,0.874883,0,0,0,0,0,0.616875,0.61,0.630625,0.639375,0.817927,0.830999,0.874883,0.846872
00068f69f7db2886,xclick,/m/0c9ph5,1,0.114339,0.336457,0.415,0.7025,0,0,0,0,0,0.253983,0.194939,0.336457,0.114339,0.7025,0.415,0.5975,0.58375
00068f69f7db2886,xclick,/m/0c9ph5,1,0.749766,0.910028,0.34875,0.47125,0,0,0,0,0,0.8388,0.757263,0.749766,0.910028,0.34875,0.47125,0.4525,0.41
0006b62aec28eb06,xclick,/m/0c9ph5,1,0.283333,0.324444,0.86715,0.961353,0,0,0,0,0,0.283333,0.306667,0.324444,0.312222,0.956522,0.86715,0.929952,0.961353
0006b62aec28eb06,xclick,/m/0c9ph5,1,0.617778,0.671111,0.683575,0.78744,0,0,0,0,0,0.635556,0.671111,0.651111,0.617778,0.683575,0.736715,0.78744,0.724638
0006c0abb5a4a063,xclick,/m/0c9ph5,1,0.713125,0.765,0.612512,0.686275,0,0,0,0,0,0.74125,0.765,0.7325,0.713125,0.612512,0.647993,0.686275,0.664799
0006c0abb5a4a063,xclick,/m/0c9ph5,1,0.7625,0.826875,0.678805,0.754435,0,0,0,0,0,0.778125,0.8,0.7625,0.826875,0.678805,0.754435,0.729225,0.720822
0006d1525a9f61fc,xclick,/m/0c9ph5,1,0.754375,0.82,0.148776,0.229755,0,0,0,0,0,0.798125,0.754375,0.82,0.77875,0.148776,0.183616,0.20339,0.229755
00074f5faa995145,xclick,/m/0c9ph5,1,0.059375,0.07,0.850844,0.87242,0,0,0,0,0,0.07,0.061875,0.059375,0.06875,0.850844,0.87242,0.858349,0.862101
000784f0f3d6092e,xclick,/m/0c9ph5,1,0.588125,0.610625,0.5725,0.5825,0,0,0,0,0,0.6025,0.588125,0.6,0.610625,0.5725,0.580833,0.5825,0.579167
0007a9c8ab376be9,xclick,/m/0c9ph5,1,0.21125,0.26625,0.3025,0.411667,0,0,0,0,0,0.21125,0.23875,0.24375,0.26625,0.354167,0.3025,0.411667,0.354167
0007c5e6448297b8,xclick,/m/0c9ph5,1,0.03875,0.139375,0.635833,0.850833,0,0,0,0,0,0.09125,0.03875,0.070625,0.139375,0.635833,0.805,0.850833,0.675833
0007c5e6448297b8,xclick,/m/0c9ph5,1,0.2775,0.3575,0.46,0.699167,0,0,0,0,0,0.331875,0.3575,0.309375,0.2775,0.46,0.5025,0.699167,0.671667
0007c5e6448297b8,xclick,/m/0c9ph5,1,0.448125,0.67125,0.2825,0.5825,0,0,0,0,0,0.47125,0.448125,0.5425,0.67125,0.2825,0.396667,0.5825,0.4175
0007c5e6448297b8,xclick,/m/0c9ph5,1,0.66375,0.729375,0.298333,0.469167,0,0,0,0,0,0.7075,0.66375,0.679375,0.729375,0.298333,0.434167,0.469167,0.358333
0007c5e6448297b8,xclick,/m/0c9ph5,1,0.874375,0.96875,0.175833,0.348333,0,0,0,0,0,0.955625,0.874375,0.89625,0.96875,0.175833,0.314167,0.348333,0.2275
00086b5a9a890446,xclick,/m/0c9ph5,1,0.0875,0.135625,0.637722,0.716153,0,0,0,0,0,0.0875,0.135625,0.126875,0.123125,0.668534,0.670401,0.716153,0.637722
00086b5a9a890446,xclick,/m/0c9ph5,1,0.31375,0.340625,0.419234,0.464986,0,0,0,0,0,0.340625,0.31375,0.329375,0.328125,0.442577,0.451914,0.464986,0.419234
00086b5a9a890446,xclick,/m/0c9ph5,1,0.426875,0.455,0.666667,0.721755,0,0,0,0,0,0.426875,0.439375,0.429375,0.455,0.666667,0.721755,0.714286,0.696545
00086b5a9a890446,xclick,/m/0c9ph5,1,0.783125,0.815,0.666667,0.712418,0,0,0,0,0,0.801875,0.791875,0.783125,0.815,0.666667,0.712418,0.679739,0.694678
000940c844297201,xclick,/m/0c9ph5,1,0.791016,0.850586,0.394933,0.500745,0,0,0,0,0,0.832031,0.850586,0.835938,0.791016,0.394933,0.424739,0.500745,0.470939
000940c844297201,xclick,/m/0c9ph5,1,0.799805,0.869141,0.083458,0.149031,0,0,0,0,0,0.832031,0.869141,0.819336,0.799805,0.083458,0.111773,0.149031,0.135618
000940c844297201,xclick,/m/0c9ph5,1,0.841797,0.894531,0.436662,0.517139,0,0,0,0,0,0.866211,0.894531,0.861328,0.841797,0.436662,0.470939,0.517139,0.467958
000940c844297201,xclick,/m/0c9ph5,1,0.886719,0.939453,0.010432,0.083458,0,0,0,0,0,0.919922,0.939453,0.917969,0.886719,0.010432,0.04769,0.083458,0.041729
000940c844297201,xclick,/m/0c9ph5,1,0.889648,0.947266,0.250373,0.347243,0,0,0,0,0,0.9375,0.947266,0.927734,0.889648,0.250373,0.290611,0.347243,0.315946
000940c844297201,xclick,/m/0c9ph5,1,0.905273,0.973633,0.394933,0.517139,0,0,0,0,0,0.929688,0.905273,0.936523,0.973633,0.394933,0.444113,0.517139,0.448584
0009b8b482b633e0,xclick,/m/0c9ph5,1,0.013133,0.968105,0.051282,0.95247,0,0,0,0,0,0.013133,0.424015,0.507817,0.968105,0.500313,0.051282,0.95247,0.500313
0009e409e759cd8c,xclick,/m/0c9ph5,1,0.0,0.922401,0.34082,0.999023,0,0,0,0,0,0.450952,0.0,0.922401,0.502196,0.34082,0.658203,0.710938,0.999023
000aa6555c53f326,xclick,/m/0c9ph5,1,0.334961,0.402344,0.239583,0.289062,0,0,0,0,0,0.375977,0.402344,0.379883,0.334961,0.239583,0.276042,0.289062,0.253906
000aa6555c53f326,xclick,/m/0c9ph5,1,0.457031,0.493164,0.273438,0.30599,0,0,0,0,0,0.473633,0.457031,0.47168,0.493164,0.273438,0.283854,0.30599,0.294271
000aa6555c53f326,xclick,/m/0c9ph5,1,0.492188,0.520508,0.273438,0.308594,0,0,0,0,0,0.499023,0.492188,0.520508,0.500977,0.273438,0.30599,0.291667,0.308594
000aa6555c53f326,xclick,/m/0c9ph5,1,0.525391,0.553711,0.39974,0.427083,0,0,0,0,0,0.536133,0.525391,0.535156,0.553711,0.39974,0.419271,0.427083,0.415365
000aa6555c53f326,xclick,/m/0c9ph5,1,0.539062,0.567383,0.369792,0.401042,0,0,0,0,0,0.554688,0.539062,0.554688,0.567383,0.369792,0.386719,0.401042,0.394531
000aa6555c53f326,xclick,/m/0c9ph5,1,0.547852,0.578125,0.40625,0.446615,0,0,0,0,0,0.56543,0.547852,0.56543,0.578125,0.40625,0.425781,0.446615,0.424479
000aa6555c53f326,xclick,/m/0c9ph5,1,0.567383,0.597656,0.440104,0.477865,0,0,0,0,0,0.583984,0.567383,0.585938,0.597656,0.440104,0.457031,0.477865,0.455729
000aa6555c53f326,xclick,/m/0c9ph5,1,0.592773,0.623047,0.492188,0.53125,0,0,0,0,0,0.607422,0.623047,0.611328,0.592773,0.492188,0.502604,0.53125,0.513021
000b093da01e5bfe,xclick,/m/0c9ph5,1,0.14125,0.200625,0.718663,0.824513,0,0,0,0,0,0.170625,0.14125,0.200625,0.173125,0.718663,0.783658,0.774373,0.824513
000b3940e7d25c03,xclick,/m/0c9ph5,1,0.379971,0.556701,0.208251,0.459725,0,0,0,0,0,0.421208,0.379971,0.556701,0.536082,0.208251,0.32613,0.312377,0.459725
000b9f3ba4891c11,xclick,/m/0c9ph5,1,0.102102,0.174174,0.076,0.12,0,0,0,0,0,0.147147,0.132132,0.102102,0.174174,0.076,0.12,0.094,0.09
000b9f3ba4891c11,xclick,/m/0c9ph5,1,0.225225,0.426426,0.768,0.878,0,0,0,0,0,0.336336,0.312312,0.426426,0.225225,0.878,0.768,0.804,0.844
000b9f3ba4891c11,xclick,/m/0c9ph5,1,0.876877,0.90991,0.154,0.176,0,0,0,0,0,0.891892,0.891892,0.876877,0.90991,0.154,0.176,0.168,0.158
000c0c86972d5b05,xclick,/m/0c9ph5,1,0.050625,0.059375,0.533771,0.541276,0,0,0,0,0,0.050625,0.059375,0.059375,0.051875,0.533771,0.535647,0.541276,0.541276
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.123125,0.18875,0.1225,0.178333,0,0,0,0,0,0.15375,0.18875,0.161875,0.123125,0.1225,0.1525,0.178333,0.1575
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.695,0.7,0.901667,0.91,0,0,0,0,0,0.695,0.7,0.6975,0.695,0.901667,0.903333,0.91,0.906667
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.69625,0.705625,0.734167,0.75,0,0,0,0,0,0.69625,0.705625,0.7025,0.69625,0.734167,0.7425,0.75,0.746667
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.714375,0.725,0.953333,0.965,0,0,0,0,0,0.718125,0.725,0.718125,0.714375,0.953333,0.958333,0.965,0.955
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.72625,0.73625,0.930833,0.9425,0,0,0,0,0,0.72875,0.73625,0.72875,0.72625,0.930833,0.9325,0.9425,0.930833
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.798125,0.80375,0.645,0.658333,0,0,0,0,0,0.8025,0.80375,0.799375,0.798125,0.645,0.653333,0.658333,0.645
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.80625,0.815,0.8825,0.905,0,0,0,0,0,0.80875,0.81375,0.815,0.80625,0.8825,0.8975,0.905,0.8925
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.828125,0.836875,0.795833,0.81,0,0,0,0,0,0.834375,0.836875,0.830625,0.828125,0.795833,0.805,0.81,0.806667
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.84125,0.84625,0.730833,0.740833,0,0,0,0,0,0.84625,0.84375,0.8425,0.84125,0.730833,0.740833,0.740833,0.7325
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.85625,0.861875,0.735833,0.75,0,0,0,0,0,0.8575,0.861875,0.85625,0.85625,0.735833,0.739167,0.75,0.739167
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.865625,0.875625,0.979167,0.9875,0,0,0,0,0,0.874375,0.875625,0.870625,0.865625,0.979167,0.984167,0.9875,0.9875
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.875625,0.8875,0.8375,0.855,0,0,0,0,0,0.88375,0.8875,0.885,0.875625,0.8375,0.8425,0.855,0.853333
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.899375,0.908125,0.873333,0.899167,0,0,0,0,0,0.905625,0.908125,0.906875,0.899375,0.873333,0.879167,0.899167,0.8925
000d29ebaf4351d3,xclick,/m/0c9ph5,1,0.900625,0.9175,0.818333,0.835833,0,0,0,0,0,0.909375,0.9175,0.905625,0.900625,0.818333,0.8275,0.835833,0.829167
000d607d86d32c8e,xclick,/m/0c9ph5,1,0.240234,0.676758,0.244792,0.80599,0,0,0,0,0,0.240234,0.550781,0.676758,0.453125,0.404948,0.244792,0.673177,0.80599
000d6fefc49a9a39,xclick,/m/0c9ph5,1,0.27625,0.508125,0.015009,0.332083,0,0,0,0,0,0.4175,0.27625,0.32875,0.508125,0.015009,0.093809,0.332083,0.104128
000d6fefc49a9a39,xclick,/m/0c9ph5,1,0.605625,0.700625,0.714822,0.945591,0,0,0,0,0,0.661875,0.605625,0.675,0.700625,0.714822,0.789869,0.945591,0.866792
000d6fefc49a9a39,xclick,/m/0c9ph5,1,0.62,0.699375,0.091932,0.197936,0,0,0,0,0,0.67125,0.62,0.655625,0.699375,0.091932,0.150094,0.197936,0.137899
000d6fefc49a9a39,xclick,/m/0c9ph5,1,0.868125,0.94625,0.015009,0.137899,0,0,0,0,0,0.89875,0.868125,0.89125,0.94625,0.015009,0.065666,0.137899,0.10788
000e4440d2b4643a,xclick,/m/0c9ph5,1,0.355625,0.41,0.570356,0.705441,0,0,0,0,0,0.385625,0.355625,0.37375,0.41,0.570356,0.641651,0.705441,0.639775
000e4fee6f5d02db,xclick,/m/0c9ph5,1,0.21125,0.220625,0.3,0.31,0,0,0,0,0,0.21375,0.220625,0.216875,0.21125,0.3,0.301667,0.31,0.305
000e78fb8009d675,xclick,/m/0c9ph5,1,0.341,0.584,0.273109,0.57423,0,0,0,0,0,0.341,0.446,0.584,0.374,0.529412,0.273109,0.448179,0.57423
000e78fb8009d675,xclick,/m/0c9ph5,1,0.482,0.562,0.754902,0.960784,0,0,0,0,0,0.51,0.482,0.544,0.562,0.754902,0.857143,0.960784,0.935574
000f717367ef3a9f,xclick,/m/0c9ph5,1,0.340568,0.474124,0.490625,0.600625,0,0,0,0,0,0.399833,0.385643,0.340568,0.474124,0.490625,0.600625,0.565,0.55
000f717367ef3a9f,xclick,/m/0c9ph5,1,0.676962,0.805509,0.435,0.530625,0,0,0,0,0,0.747913,0.676962,0.72788,0.805509,0.435,0.4825,0.530625,0.47625
000f717367ef3a9f,xclick,/m/0c9ph5,1,0.695326,0.855593,0.330625,0.435,0,0,0,0,0,0.787145,0.695326,0.771285,0.855593,0.330625,0.358125,0.435,0.4025
000f717367ef3a9f,xclick,/m/0c9ph5,1,0.84808,0.958264,0.22125,0.298125,0,0,0,0,0,0.903172,0.84808,0.90985,0.958264,0.22125,0.24875,0.298125,0.260625
000fb4b2ec9cb226,xclick,/m/0c9ph5,1,0.080078,0.411133,0.032857,0.358571,0,0,0,0,0,0.202148,0.080078,0.259766,0.411133,0.032857,0.124286,0.358571,0.235714
0010bb4f26df0300,xclick,/m/0c9ph5,1,0.236875,0.74375,0.236667,0.798333,0,0,0,0,0,0.236875,0.48,0.45125,0.74375,0.610833,0.236667,0.798333,0.4325
0010bf6f4780b023,xclick,/m/0c9ph5,1,0.43457,0.460938,0.659325,0.706314,0,0,0,0,0,0.450195,0.43457,0.450195,0.460938,0.659325,0.675477,0.706314,0.671072
0010bf6f4780b023,xclick,/m/0c9ph5,1,0.5625,0.648438,0.553598,0.660793,0,0,0,0,0,0.5625,0.635742,0.567383,0.648438,0.660793,0.553598,0.553598,0.647577
001120790dc85884,xclick,/m/0c9ph5,1,0.548125,0.56375,0.811667,0.834167,0,0,0,0,0,0.56375,0.548125,0.55875,0.55375,0.823333,0.829167,0.811667,0.834167
001120790dc85884,xclick,/m/0c9ph5,1,0.739375,0.76125,0.7975,0.82,0,0,0,0,0,0.76125,0.739375,0.75,0.75,0.816667,0.806667,0.7975,0.82
001120790dc85884,xclick,/m/0c9ph5,1,0.774375,0.78875,0.7475,0.779167,0,0,0,0,0,0.78875,0.7875,0.774375,0.774375,0.779167,0.7475,0.768333,0.7775
001120790dc85884,xclick,/m/0c9ph5,1,0.851875,0.8775,0.76,0.791667,0,0,0,0,0,0.851875,0.859375,0.875,0.8775,0.785833,0.76,0.791667,0.7725
001127db0939536c,xclick,/m/0c9ph5,1,0.3825,0.71875,0.403377,0.787992,0,0,0,0,0,0.3825,0.63,0.650625,0.71875,0.67167,0.403377,0.787992,0.521576
0011748211bcdb1d,xclick,/m/0c9ph5,1,0.148693,0.571895,0.176471,0.581699,0,0,0,0,0,0.287582,0.571895,0.148693,0.454248,0.176471,0.411765,0.330065,0.581699
0011748211bcdb1d,xclick,/m/0c9ph5,1,0.222222,0.694444,0.387255,0.947712,0,0,0,0,0,0.511438,0.222222,0.401961,0.694444,0.387255,0.718954,0.947712,0.511438
0011748211bcdb1d,xclick,/m/0c9ph5,1,0.29085,0.434641,0.053922,0.222222,0,0,0,0,0,0.364379,0.29085,0.362745,0.434641,0.053922,0.125817,0.222222,0.065359
0011748211bcdb1d,xclick,/m/0c9ph5,1,0.352941,0.754902,0.521242,0.937908,0,0,0,0,0,0.624183,0.352941,0.529412,0.754902,0.521242,0.769608,0.937908,0.699346
00117e95b8bda19d,xclick,/m/0c9ph5,1,0.40625,0.41625,0.343333,0.356667,0,0,0,0,0,0.41125,0.40625,0.41,0.41625,0.343333,0.343333,0.356667,0.345556
0011b7954994d2a8,xclick,/m/0c9ph5,1,0.251875,0.8225,0.095,0.8425,0,0,0,0,0,0.511875,0.50375,0.8225,0.251875,0.095,0.8425,0.539167,0.455833
0011e7028dab75b7,xclick,/m/0c9ph5,1,0.153049,0.162255,0.603066,0.621806,0,0,0,0,0,0.1542,0.162255,0.162255,0.153049,0.603066,0.606474,0.621806,0.620102
0011e7028dab75b7,xclick,/m/0c9ph5,1,0.16916,0.182969,0.596252,0.632027,0,0,0,0,0,0.180667,0.182969,0.176064,0.16916,0.596252,0.611584,0.632027,0.630324
0011ff866333d5d2,xclick,/m/0c9ph5,1,0.575625,0.586875,0.848968,0.863977,0,0,0,0,0,0.581875,0.581875,0.586875,0.575625,0.863977,0.848968,0.854597,0.856473
00129fd042d8e282,xclick,/m/0c9ph5,1,0.132539,0.469144,0.218232,0.742173,0,0,0,0,0,0.132539,0.446704,0.469144,0.298738,0.64733,0.218232,0.251381,0.742173
0012dbffffd77d6d,xclick,/m/0c9ph5,1,0.123125,0.256875,0.239873,0.355044,0,0,0,0,0,0.204375,0.123125,0.195,0.256875,0.239873,0.307387,0.355044,0.314535
0012dbffffd77d6d,xclick,/m/0c9ph5,1,0.24375,0.3625,0.127085,0.243844,0,0,0,0,0,0.30875,0.24375,0.2925,0.3625,0.127085,0.192216,0.243844,0.219222
0012dbffffd77d6d,xclick,/m/0c9ph5,1,0.2475,0.36,0.130262,0.243844,0,0,0,0,0,0.30875,0.2475,0.289375,0.36,0.130262,0.186656,0.243844,0.216044
